date,v1,v2,v3,feature1,feature2,feature3
2011/1/23 13:00,1.756289137,53.88714584,-0.794815156,69270,76600,49.852
2011/1/23 14:00,1.242885836,52.1670232,0.776250732,67647,71400,45.296
2011/1/23 15:00,2.259325391,50.65204309,0.58185982,67901,68600,42.977
2011/1/23 16:00,4.518685199,49.49385806,-1.200796624,67738,66900,43.93
2011/1/23 17:00,6.799518153,52.88623393,-0.540400992,69431,68200,55.668
2011/1/23 18:00,7.695292119,55.86679701,1.261945262,73291,73900,63.722
2011/1/23 19:00,6.513871222,54.82468177,0.45322252,74355,78500,63.413
2011/1/23 20:00,3.60990634,55.48493932,-1.200455834,72675,77400,60.078
2011/1/23 21:00,0.119494767,50.81643867,-0.372871637,70217,75100,53.256
2011/1/23 22:00,-2.766913536,52.15545859,1.123139201,69456,72800,53.98
2011/1/23 23:00,-4.453368848,54.36191024,0.477608062,68023,75900,51.393
2011/1/24 0:00,-5.110278302,56.14179777,-0.915656642,67809,74800,48.155
2011/1/24 1:00,-5.415741802,57.90222755,-0.668449887,66285,69600,47.469
2011/1/24 2:00,-6.005453642,55.64562376,0.700746185,66384,70600,45.821
2011/1/24 3:00,-6.983840412,52.78670768,0.835043816,65657,67900,43.539
2011/1/24 4:00,-7.796178881,53.35062953,-0.693424156,65669,65600,42.392
2011/1/24 5:00,-7.552386561,55.2769551,-1.103394964,66362,66500,44.915
2011/1/24 6:00,-5.687679359,57.76643305,0.689282397,70404,70600,57.167
2011/1/24 7:00,-2.470359499,61.02099674,1.278985574,74233,78100,68.291
2011/1/24 8:00,1.149739474,56.43566848,-0.630257228,76309,83900,67.005
2011/1/24 9:00,4.083085763,56.13624467,-1.209449076,76322,84300,66.371
2011/1/24 10:00,5.690341467,54.27248831,0.821577307,75826,84300,66.74
2011/1/24 11:00,6.045538032,56.20672828,1.280676428,75887,83800,65.993
2011/1/24 12:00,5.852163116,60.1269958,-0.877586128,75122,83800,66.16
2011/1/24 13:00,5.948019065,59.98635537,-1.319634212,74827,83900,64.773
2011/1/24 14:00,6.7902198,58.15810319,0.944146536,74199,81100,63.887
2011/1/24 15:00,8.182872352,55.97920767,1.358444684,73398,78900,63.048
2011/1/24 16:00,9.317861711,54.97403545,-1.131184729,73784,77500,63.112
2011/1/24 17:00,9.226038321,56.90887096,-1.450741786,74243,78100,66.422
2011/1/24 18:00,7.393868381,61.57464153,1.341680603,78970,83900,74.99
2011/1/24 19:00,4.096746584,59.06872187,1.498857257,78764,88100,69.189
2011/1/24 20:00,0.300738822,60.77563903,-1.450160368,76477,83700,64.982
2011/1/24 21:00,-2.901365253,55.11532092,-1.351905717,72343,79500,54.542
2011/1/24 22:00,-4.880776971,56.16824832,1.61544754,71355,76500,59.426
2011/1/24 23:00,-5.812617004,58.11329019,1.198283551,70729,79500,57.272
2011/1/25 0:00,-6.353687589,59.55695443,-1.476075109,68941,77100,49.702
2011/1/25 1:00,-7.17097871,60.95535256,-0.960030562,68533,71900,49.287
2011/1/25 2:00,-8.559761965,58.94403476,1.114151147,68485,72800,47.52
2011/1/25 3:00,-10.14182147,55.79036501,0.759239421,66796,70100,42.02
2011/1/25 4:00,-10.988536,55.47991397,-0.788325127,66033,67700,40.822
2011/1/25 5:00,-10.15395795,58.18233153,-0.859595122,67365,68100,45.334
2011/1/25 6:00,-7.246997719,58.62436913,0.452261053,69996,72200,50.84
2011/1/25 7:00,-2.784997397,63.01167387,1.049248022,73868,79200,65.727
2011/1/25 8:00,1.925679163,57.711115,-0.300991709,74959,85000,64.93
2011/1/25 9:00,5.520572318,57.53433856,-1.14926712,75149,85100,66.508
2011/1/25 10:00,7.245322798,55.45450789,0.443775089,75460,85100,66.185
2011/1/25 11:00,7.268612462,57.31704792,1.310554371,75184,84500,66.255
2011/1/25 12:00,6.528755939,60.38032995,-0.601677395,73709,84500,64.009
2011/1/25 13:00,6.14374918,60.96687189,-1.378623752,73488,84200,63.997
2011/1/25 14:00,6.747517172,58.6879335,0.748751865,72843,81700,60.576
2011/1/25 15:00,8.206079219,56.24311555,1.323236335,71595,79400,58.702
2011/1/25 16:00,9.59502935,55.67468434,-1.07205581,72739,78300,61.182
2011/1/25 17:00,9.669741646,56.82144365,-1.34182658,73567,78600,65.161
2011/1/25 18:00,7.676230485,61.61213761,1.315124989,78010,83300,73
2011/1/25 19:00,3.822315391,59.86399567,1.217433171,77160,87200,69.64
2011/1/25 20:00,-0.80721873,60.66555729,-1.388557141,74615,83200,61.051
2011/1/25 21:00,-4.799386503,55.96295957,-0.853521586,71093,79200,53.401
2011/1/25 22:00,-7.24009434,56.1546587,1.326303495,70254,75800,53.051
2011/1/25 23:00,-8.105270869,57.82526063,0.579891746,69869,78800,50.538
2011/1/26 0:00,-8.105714865,59.68142005,-0.978328021,68153,75900,47.065
2011/1/26 1:00,-8.176364714,61.17631859,-0.45440586,67484,70900,49.092
2011/1/26 2:00,-8.886858902,59.38336158,0.417593955,67276,72500,46.243
2011/1/26 3:00,-9.995913857,56.71722963,0.486023827,65972,69500,44.143
2011/1/26 4:00,-10.60205857,55.92438577,-0.020332225,66014,67100,44.748
2011/1/26 5:00,-9.670323251,58.20685805,-0.81092767,67062,67600,46.975
2011/1/26 6:00,-6.671845332,59.02878905,-0.207466221,70344,71400,52.857
2011/1/26 7:00,-2.069620813,62.88993583,1.200858086,73746,77900,67.32
2011/1/26 8:00,2.813153775,58.6624109,0.214670685,76613,83300,68.384
2011/1/26 9:00,6.554287118,58.24999246,-1.403860635,77058,84500,67.777
2011/1/26 10:00,8.378383548,56.06143709,0.124194342,77463,84600,67.461
2011/1/26 11:00,8.461666715,57.55838455,1.566132763,77951,84200,67.542
2011/1/26 12:00,7.762600716,60.35840652,-0.469821935,77376,84200,66.252
2011/1/26 13:00,7.387711261,60.94006881,-1.577379547,76429,84000,65.415
2011/1/26 14:00,7.939350423,59.35502971,0.762430573,76239,81700,64.366
2011/1/26 15:00,9.211642157,57.13458751,1.42102644,74471,79300,63.414
2011/1/26 16:00,10.25423868,56.32253795,-1.096860772,74084,78400,63.827
2011/1/26 17:00,9.903014503,57.25666505,-1.278630503,75142,78600,67.173
2011/1/26 18:00,7.523445187,61.22426368,1.288040834,78071,83200,72.909
2011/1/26 19:00,3.446139504,59.58397097,1.102765689,77918,87500,67.66
2011/1/26 20:00,-1.193631803,60.93877834,-1.278699712,76273,83300,61.307
2011/1/26 21:00,-5.068531167,56.18776893,-0.819416462,72430,79000,52.473
2011/1/26 22:00,-7.389914319,57.02920555,1.178879869,70928,75600,55.3
2011/1/26 23:00,-8.265926828,57.61496206,0.645773768,70186,78700,51.08
2011/1/27 0:00,-8.405210366,59.41466986,-0.811165663,69372,77100,46.982
2011/1/27 1:00,-8.639653632,60.55257936,-0.599574219,67537,72300,46.752
2011/1/27 2:00,-9.430312932,59.13862841,0.29577757,67412,73200,45.912
2011/1/27 3:00,-10.52556786,56.89502769,0.648248499,67154,70700,43.838
2011/1/27 4:00,-11.05301565,55.98823416,0.044594325,67264,68300,43.112
2011/1/27 5:00,-10.03001785,57.8467517,-0.945702276,67458,68700,45.102
2011/1/27 6:00,-6.994831319,58.51450705,-0.245671916,69745,72300,50.777
2011/1/27 7:00,-2.428177094,62.01443624,1.250694017,75685,79700,65.527
2011/1/27 8:00,2.383072517,58.17517475,0.209738413,77123,84900,66.479
2011/1/27 9:00,6.093785395,58.11913708,-1.342390477,77163,84300,66.302
2011/1/27 10:00,7.972224407,55.59690498,0.117578827,77295,84100,65.993
2011/1/27 11:00,8.166750365,57.43039221,1.357025234,77109,83800,66.34
2011/1/27 12:00,7.557879712,59.51111318,-0.417464346,76913,83700,65.227
2011/1/27 13:00,7.17566764,60.16235596,-1.241798294,76682,82900,64.408
2011/1/27 14:00,7.618115843,58.86845568,0.624489231,76138,80900,63.652
2011/1/27 15:00,8.748970669,56.49008893,0.981497879,75452,78600,62.244
2011/1/27 16:00,9.737340595,56.014238,-0.837946413,76008,77300,63.92
2011/1/27 17:00,9.517451286,56.9829041,-0.771259894,76881,77600,66.638
2011/1/27 18:00,7.46778178,60.18602441,0.918440422,79474,82900,71.33
2011/1/27 19:00,3.793374169,59.3039247,0.564819094,79199,87200,67.941
2011/1/27 20:00,-0.561572793,59.79487924,-0.823545422,76277,84000,62.71
2011/1/27 21:00,-4.383766804,55.50915818,-0.278242395,72308,79700,53.976
2011/1/27 22:00,-6.826091947,56.63463086,0.719707327,71827,76000,54.356
2011/1/27 23:00,-7.804556956,56.82371598,0.160835223,70394,79400,48.842
2011/1/28 0:00,-7.86327276,59.08171412,-0.436767962,69177,76800,47.663
2011/1/28 1:00,-7.816405636,59.71147062,-0.206782872,67707,72600,46.75
2011/1/28 2:00,-8.219127957,57.66372268,0.085734648,67460,74200,44.38
2011/1/28 3:00,-8.994622857,55.95428764,0.280850943,67603,71400,43.521
2011/1/28 4:00,-9.460297681,55.2557588,0.013912819,67569,69200,44.19
2011/1/28 5:00,-8.724293121,57.14726413,-0.536118851,68290,69700,47.992
2011/1/28 6:00,-6.265434383,58.80977043,0.004695382,71169,73400,55.636
2011/1/28 7:00,-2.363671111,60.30081198,0.771564561,75314,80700,65.44
2011/1/28 8:00,1.945745308,57.20661663,-0.112126064,76239,86100,66.773
2011/1/28 9:00,5.407836436,56.41824548,-0.728253478,77118,85700,66.248
2011/1/28 10:00,7.171114132,54.58835395,0.489844237,76965,85700,65.943
2011/1/28 11:00,7.152043201,56.96936268,0.649928406,76341,85300,65.282
2011/1/28 12:00,6.063440461,58.70306353,-0.774399609,75588,84700,64.172
2011/1/28 13:00,4.984026506,58.45766662,-0.451921005,75016,84300,63.129
2011/1/28 14:00,4.809934246,56.94418277,0.97100553,74441,81600,61.028
2011/1/28 15:00,5.812608681,54.27914505,0.195017847,73850,79300,55.435
2011/1/28 16:00,7.437824875,54.42453264,-1.119865167,73410,77600,58.202
2011/1/28 17:00,8.504357301,56.35310652,-0.065485872,75184,78100,64.825
2011/1/28 18:00,7.918410562,58.06278137,1.118835909,78667,82900,68.54
2011/1/28 19:00,5.357018052,57.42614294,-0.051037231,77655,87000,65.706
2011/1/28 20:00,1.48426841,56.21329007,-1.024915796,75695,83700,59.765
2011/1/28 21:00,-2.357270104,53.24217289,0.218491888,72817,80000,54.786
2011/1/28 22:00,-4.880957073,54.70833962,0.928311736,71751,76800,55.667
2011/1/28 23:00,-5.528099628,55.67320395,-0.244262828,71722,80400,52.711
2011/1/29 0:00,-4.701559278,56.92322597,-0.649398661,70244,78600,52.17
2011/1/29 1:00,-3.541285361,56.55375466,0.242885925,68756,72800,51.069
2011/1/29 2:00,-3.268244742,53.86596329,0.368003642,68185,74500,47.766
2011/1/29 3:00,-4.477359572,52.60595792,-0.195792779,67428,71000,45.957
2011/1/29 4:00,-6.737922427,53.32895118,-0.214295542,67302,68700,44.97
2011/1/29 5:00,-8.727176348,54.6555539,0.01585262,66923,67500,44.176
2011/1/29 6:00,-8.956254436,56.05701848,0.112338242,67315,68700,45.164
2011/1/29 7:00,-6.681732792,55.51993461,0.189530983,68030,71300,47.46
2011/1/29 8:00,-2.452196448,52.54382553,-0.17738498,69737,74300,51.275
2011/1/29 9:00,2.092427589,52.19017443,-0.44233548,73078,76400,55.39
2011/1/29 10:00,5.132391076,52.00312442,0.418121019,74550,78200,59.317
2011/1/29 11:00,5.645807303,54.08135857,0.683690504,75129,78100,60.446
2011/1/29 12:00,3.979823421,55.8389168,-0.705232334,75220,78200,58.135
2011/1/29 13:00,1.626045225,54.08579755,-0.802079908,73819,79000,53.253
2011/1/29 14:00,0.378883206,52.02306701,1.032998119,71934,74900,49.711
2011/1/29 15:00,1.328222252,50.7335584,0.752078413,71215,72100,47.839
2011/1/29 16:00,4.187049605,50.57108544,-1.435797612,71454,70200,47.944
2011/1/29 17:00,7.398682167,53.95746691,-0.681765619,73169,70300,59.704
2011/1/29 18:00,8.989454633,55.09899703,1.637914449,76484,75200,64.047
2011/1/29 19:00,7.804826378,53.43460898,0.499054661,75815,79600,62.031
2011/1/29 20:00,4.118777051,52.48982634,-1.763902141,73610,77700,55.294
2011/1/29 21:00,-0.471791968,49.3580166,-0.201945659,70640,74700,48.042
2011/1/29 22:00,-3.943620629,51.01488891,1.744530993,71074,72600,49.93
2011/1/29 23:00,-5.019069272,53.76274219,-0.141198046,70805,77100,50.032
2011/1/30 0:00,-3.792781707,54.01471865,-1.449920072,70158,75900,47.54
2011/1/30 1:00,-1.608649462,54.1916474,0.435908092,68834,71700,51.141
2011/1/30 2:00,-0.313730872,51.30242836,0.918672464,68027,72600,49.309
2011/1/30 3:00,-1.150374011,49.37961761,-0.518788646,66154,69200,45.1
2011/1/30 4:00,-4.002953679,50.82732756,-0.352687886,65417,66700,44.189
2011/1/30 5:00,-7.417103443,53.14618241,0.232312066,65399,65500,43.029
2011/1/30 6:00,-9.386147998,53.70138859,-0.141727817,65019,65800,37.735
2011/1/30 7:00,-8.51212281,55.06689973,0.285273036,65698,67100,42.43
2011/1/30 8:00,-4.944417053,50.429445,0.199017283,67334,68500,44.519
2011/1/30 9:00,-0.266246857,50.47525344,-1.006781372,68172,70500,47.686
2011/1/30 10:00,3.452144783,50.65377974,0.086556651,71017,73300,54.124
2011/1/30 11:00,4.749947755,52.79934738,1.627007489,73184,74800,57.926
2011/1/30 12:00,3.579492101,55.99020709,-0.623197768,73197,75600,56.734
2011/1/30 13:00,1.248644233,54.62626576,-2.004010336,71057,77000,48.341
2011/1/30 14:00,-0.376576088,52.15227528,1.300748179,68994,71600,44.65
2011/1/30 15:00,-0.006363185,50.58679455,1.951798582,68712,68500,43.022
2011/1/30 16:00,2.308761749,50.65469459,-2.161631391,69388,66800,42.7
2011/1/30 17:00,5.246368843,53.51781586,-1.796552167,71048,67800,52.43
2011/1/30 18:00,7.046552644,57.8953345,2.669490037,75327,72900,63.355
2011/1/30 19:00,6.595519905,55.38941478,1.320508416,76973,78600,63.302
2011/1/30 20:00,3.939596624,56.30879591,-3.002123663,76096,78800,61.602
2011/1/30 21:00,0.240812828,51.29674999,-0.690809934,73531,75800,53.195
2011/1/30 22:00,-2.897246947,52.83327474,3.103694425,72585,73400,57.916
2011/1/30 23:00,-4.467342766,55.86276968,0.163812532,71635,76900,53.022
2011/1/31 0:00,-4.484419433,58.37581935,-2.658369999,69065,74600,48.43
2011/1/31 1:00,-3.872101256,59.18368918,0.150095479,68582,71400,48.926
2011/1/31 2:00,-3.817008844,57.05510116,1.844425763,68633,72900,49.689
2011/1/31 3:00,-4.952145422,53.48018665,-0.179418277,67451,70300,45.901
2011/1/31 4:00,-6.835052435,53.28415266,-1.131166448,66806,68200,44.99
2011/1/31 5:00,-8.102848484,58.22381713,-0.332299087,68234,69000,46
2011/1/31 6:00,-7.372476834,59.12503143,0.593831214,71882,73000,58.496
2011/1/31 7:00,-4.384003078,64.74348014,1.12409776,75822,79300,69.038
2011/1/31 8:00,-0.088339368,57.96680991,-0.303670281,77589,84200,69.273
2011/1/31 9:00,3.788303848,56.27654093,-1.995870321,78915,84500,67.514
2011/1/31 10:00,5.796834198,55.18487067,0.88711168,79358,84600,65.1
2011/1/31 11:00,5.606681476,58.00068903,3.08560428,78701,84200,64.469
2011/1/31 12:00,4.100390036,62.93648641,-2.070156738,77935,84300,63.336
2011/1/31 13:00,2.821494231,65.0485582,-3.854915881,78334,84300,62.918
2011/1/31 14:00,3.165577724,59.30063761,3.670144381,77666,81300,62.114
2011/1/31 15:00,5.59212957,56.08370706,3.868000938,76073,78900,61.679
2011/1/31 16:00,9.144862028,57.31348598,-5.537594637,75715,77200,61.074
2011/1/31 17:00,11.89487767,56.54059697,-3.10318731,78720,77500,67.135
2011/1/31 18:00,11.96466695,69.62924099,6.898338847,80819,82000,113.86
2011/1/31 19:00,8.540531404,62.19906074,1.660992081,81059,87100,82.355
2011/1/31 20:00,2.993978894,63.52166521,-6.626300744,78502,83900,66.4
2011/1/31 21:00,-2.404860581,56.87820136,0.020135388,75746,79300,61.114
2011/1/31 22:00,-5.865926297,55.89194425,5.532405623,74593,75700,61.279
2011/1/31 23:00,-6.863919049,60.5843737,-0.995244565,74061,79200,53.027
2011/2/1 0:00,-6.233716196,64.55119402,-3.797176501,72686,77200,52.231
2011/2/1 1:00,-5.547170479,63.99649762,1.161141864,71378,74000,52.665
2011/2/1 2:00,-6.031928544,62.30963376,1.929567825,71068,76700,51.551
2011/2/1 3:00,-7.827774615,57.25974525,-0.736336342,69610,74200,46.132
2011/2/1 4:00,-9.88156238,55.45100752,-0.618090055,69434,71900,45.482
2011/2/1 5:00,-10.49098995,61.74188919,-0.261259886,70865,72200,48.192
2011/2/1 6:00,-8.39643828,61.28713991,-0.114039192,72857,76100,57.799
2011/2/1 7:00,-3.824715599,67.34893597,1.349512776,77188,82300,71.269
2011/2/1 8:00,1.664133867,60.82460196,0.350501816,78454,86900,76.302
2011/2/1 9:00,5.981326987,58.41736068,-2.191352277,78584,86600,70.587
2011/2/1 10:00,7.825943511,56.92694549,0.289239322,78333,86600,68.584
2011/2/1 11:00,7.263174949,58.84055685,2.895085485,79339,85800,67
2011/2/1 12:00,5.53051844,63.00662538,-1.201707618,79149,85700,65.995
2011/2/1 13:00,4.223224279,64.14068668,-3.167379773,79100,85200,61.728
2011/2/1 14:00,4.463342776,60.2133517,2.145966367,78504,82400,61.014
2011/2/1 15:00,6.270846915,57.09682481,2.847128544,77264,80100,60.055
2011/2/1 16:00,8.50697293,56.94497317,-3.082721971,76579,78700,60.364
2011/2/1 17:00,9.52861402,57.4569714,-2.280396609,76514,79000,65.551
2011/2/1 18:00,8.211129078,64.62453697,3.618120071,79692,82800,79.329
2011/2/1 19:00,4.616937171,60.79878794,1.538565097,79121,87400,68.822
2011/2/1 20:00,-0.057064147,61.90738548,-3.645831295,76964,84200,60.814
2011/2/1 21:00,-4.215477085,56.00929949,-0.759129098,74700,79800,53.17
2011/2/1 22:00,-6.714686081,56.48079142,3.342892314,74214,76100,56.197
2011/2/1 23:00,-7.399126042,58.82394266,0.238727161,73987,79200,51.8
2011/2/2 0:00,-6.979856575,61.33227899,-2.672084165,72023,76900,47.16
2011/2/2 1:00,-6.517894261,61.85709649,-0.027062992,72332,73100,49.001
2011/2/2 2:00,-6.810146165,59.5148049,1.779797879,71841,75900,48.612
2011/2/2 3:00,-7.891907024,56.38919698,0.020644964,69318,73100,45.735
2011/2/2 4:00,-9.006745166,55.27985832,-1.134294729,69050,70700,44.61
2011/2/2 5:00,-9.004111823,59.45323543,-0.345499444,70448,71000,47.934
2011/2/2 6:00,-7.068370234,59.5587181,0.689655189,73038,74600,56.349
2011/2/2 7:00,-3.382403541,64.00848755,0.764861712,76232,80100,63.737
2011/2/2 8:00,1.000740103,57.72038682,-0.39494623,77148,84300,63.088
2011/2/2 9:00,4.635176408,57.54760694,-1.183415576,77910,85500,64.169
2011/2/2 10:00,6.505901479,54.9346898,0.480007262,78181,85700,63.466
2011/2/2 11:00,6.538140891,58.17126473,1.634105822,77656,85100,65.729
2011/2/2 12:00,5.574099278,60.78175162,-0.757020729,76909,85200,63.278
2011/2/2 13:00,4.83703696,61.78438223,-1.942534009,75863,84900,62.296
2011/2/2 14:00,5.191751041,58.65283684,1.127722826,74841,82500,59.443
2011/2/2 15:00,6.675379859,55.54994304,1.991323883,73097,79900,59.406
2011/2/2 16:00,8.381321296,55.93489403,-1.723902751,73203,78200,60.676
2011/2/2 17:00,9.012974658,56.00410507,-1.896716815,74942,77700,62.283
2011/2/2 18:00,7.692979338,63.22518066,2.212440221,78698,81300,77.201
2011/2/2 19:00,4.471551364,59.09488513,1.537818351,78617,86100,67.54
2011/2/2 20:00,0.388239824,61.34592472,-2.418842625,75440,82100,66.187
2011/2/2 21:00,-3.203033866,54.30613435,-0.979781816,71602,77900,53.195
2011/2/2 22:00,-5.289059138,55.9877799,2.558142808,70958,74400,58.907
2011/2/2 23:00,-5.832083548,56.98246218,0.441915693,70653,77300,53.506
2011/2/3 0:00,-5.595286121,60.50343797,-2.270067415,68930,76800,51.177
2011/2/3 1:00,-5.636787014,60.88954417,0.031652816,69375,72800,53.023
2011/2/3 2:00,-6.63043551,58.42817761,1.696036034,68521,74000,49.419
2011/2/3 3:00,-8.334780667,55.61908158,-0.307210218,66451,71300,43.687
2011/2/3 4:00,-9.706455827,53.30889678,-1.147402934,65781,68800,38.954
2011/2/3 5:00,-9.480491827,58.24313397,0.211895547,67242,68900,47.539
2011/2/3 6:00,-7.002085678,58.04161323,0.569220154,68832,72300,51.859
2011/2/3 7:00,-2.693096975,62.62161574,0.098523034,74262,80400,63.334
2011/2/3 8:00,2.057164953,57.10882527,-0.200561765,75869,85000,65.405
2011/2/3 9:00,5.632000093,55.94844849,-0.455243993,76254,84500,64.994
2011/2/3 10:00,7.092763247,53.58287462,0.264308546,75981,84400,65.194
2011/2/3 11:00,6.577909624,56.68594513,0.883604645,75448,84000,64.491
2011/2/3 12:00,5.217271203,58.97892026,-0.450995233,74719,84200,63.684
2011/2/3 13:00,4.384718836,60.44245216,-1.194195582,73975,83800,62.277
2011/2/3 14:00,4.927126934,57.30291501,0.79839275,72931,81600,59.496
2011/2/3 15:00,6.680653978,53.74908331,1.277551671,71400,79200,58.066
2011/2/3 16:00,8.516218463,54.12616596,-1.318950907,71796,77700,58.362
2011/2/3 17:00,8.997360883,54.52446954,-1.22238035,73405,77400,62.355
2011/2/3 18:00,7.225140844,60.21466042,1.715582207,77898,81200,69.795
2011/2/3 19:00,3.441225293,58.40048401,0.967840758,78548,86100,65.294
2011/2/3 20:00,-1.103469185,57.86765171,-1.960177721,73634,82000,57.491
2011/2/3 21:00,-4.803011163,53.00923909,-0.510794283,69969,77600,50.73
2011/2/3 22:00,-6.590669839,53.60088568,2.049933102,68827,74100,53.028
2011/2/3 23:00,-6.478199269,54.52060075,0.10942351,67927,77200,48.742
2011/2/4 0:00,-5.434583223,58.90278537,-1.81420381,67692,73800,52.503
2011/2/4 1:00,-4.818572417,58.20495632,0.198067753,66944,70000,50.646
2011/2/4 2:00,-5.463786881,56.03525891,1.463533722,66684,71600,47.198
2011/2/4 3:00,-7.200636375,53.31769282,-0.427040213,65438,68500,42.003
2011/2/4 4:00,-8.943203325,50.98166672,-1.181624299,64955,66200,37.556
2011/2/4 5:00,-9.2506904,55.6893218,0.398641468,65497,66300,45.242
2011/2/4 6:00,-7.204105426,56.26291879,0.802950573,67694,69700,50.37
2011/2/4 7:00,-3.009080338,59.2505091,-0.25227077,72035,77300,60.466
2011/2/4 8:00,1.993611046,55.18510507,-0.511056987,73648,82100,66.131
2011/2/4 9:00,6.02053194,52.89278435,0.081227965,74145,81700,66.749
2011/2/4 10:00,7.840748529,51.35872445,0.591048916,73388,81700,66.493
