date,v1,v2,v3,feature1,feature2,feature3
2013/1/15 5:00,-2.59767767,30.17465518,-0.458801971,86297,10961,26.721336
2013/1/15 6:00,0.297461899,31.48318517,0.390961521,95502,11683,32.731973
2013/1/15 7:00,2.6455515,31.63175477,0.543294143,101507,12814,36.175964
2013/1/15 8:00,3.98372212,30.1319739,-0.665786687,101880,13300,36.264281
2013/1/15 9:00,4.134468017,29.66869446,-0.443733062,101350,13280,35.921967
2013/1/15 10:00,3.274063954,29.6307712,0.978212342,100860,13219,35.56602
2013/1/15 11:00,1.859096868,30.57726461,0.24704288,99875,13204,34.930098
2013/1/15 12:00,0.466800748,31.8416267,-1.157623343,98736,13091,33.063909
2013/1/15 13:00,-0.350747862,31.33161416,0.102936608,97854,12949,31.831222
2013/1/15 14:00,-0.223430672,29.9738955,1.215755061,96915,12870,30.43478
2013/1/15 15:00,0.903160856,29.78142879,-0.47398935,96859,12743,30.524264
2013/1/15 16:00,2.722067015,29.05774124,-1.120536655,99719,12716,31.637467
2013/1/15 17:00,4.666699219,31.00058351,0.766763561,106657,13213,39.345702
2013/1/15 18:00,6.077869009,31.40127744,0.891997304,108809,13968,40.322088
2013/1/15 19:00,6.435686417,30.91427621,-0.825650827,108124,14028,37.084133
2013/1/15 20:00,5.486650604,30.36556014,-0.556491329,106449,13832,35.373453
2013/1/15 21:00,3.287953343,28.93074228,0.689776037,102750,13550,33.735879
2013/1/15 22:00,0.20445838,29.20824872,0.269993142,96719,12993,29.908656
2013/1/15 23:00,-3.150070328,30.2452142,-0.37259267,90358,12127,26.810162
2013/1/16 0:00,-6.074168234,30.62709397,-0.128674764,84758,11430,23.81334
2013/1/16 1:00,-7.954336544,30.84887544,-0.027318764,82374,10900,23.079995
2013/1/16 2:00,-8.43297247,29.97625616,0.155853045,81320,10595,22.530094
2013/1/16 3:00,-7.475450669,28.54768752,0.406914062,81359,10447,22.460268
2013/1/16 4:00,-5.354273666,29.11194674,-0.328052978,83205,10459,22.527121
2013/1/16 5:00,-2.565653383,29.25194385,-0.639233153,88453,10710,24.193422
2013/1/16 6:00,0.254839389,30.30724615,0.574660718,97379,11385,30.66856
2013/1/16 7:00,2.471715736,30.62222736,0.654110662,102761,12414,33.556119
2013/1/16 8:00,3.650416609,29.01830823,-0.835448194,102655,12888,31.971954
2013/1/16 9:00,3.658225738,28.81611108,-0.520842562,101364,12876,32.35203
2013/1/16 10:00,2.688637172,28.27904335,1.035225011,100289,12838,31.937609
2013/1/16 11:00,1.199993396,29.15108494,0.293742916,98797,12800,30.612612
2013/1/16 12:00,-0.234040439,30.12537523,-1.11984768,97286,12688,28.610314
2013/1/16 13:00,-1.086002365,29.90715485,-0.010345449,96079,12509,27.799875
2013/1/16 14:00,-1.018761919,28.79526952,1.072824411,94925,12436,27.005036
2013/1/16 15:00,0.002303857,28.33006459,-0.288112038,94435,12299,26.819977
2013/1/16 16:00,1.681021844,27.88409286,-0.945881851,96558,12321,28.430975
2013/1/16 17:00,3.49013235,28.90199539,0.49390126,102549,12820,32.888781
2013/1/16 18:00,4.845326656,30.05890035,0.726948692,105373,13498,35.173463
2013/1/16 19:00,5.273195461,29.22533171,-0.579768663,104773,13436,32.471141
2013/1/16 20:00,4.537772383,29.3360463,-0.466033645,103370,13295,32.044711
2013/1/16 21:00,2.689403257,27.54032414,0.500400545,99939,13039,29.454871
2013/1/16 22:00,0.065723803,27.97063413,0.194602021,94366,12513,27.299654
2013/1/16 23:00,-2.787712302,28.62515954,-0.323135188,88342,11674,24.161974
2013/1/17 0:00,-5.248476799,29.60648767,-0.02167869,83136,11138,23.860167
2013/1/17 1:00,-6.794224313,29.69422152,0.025518894,80685,10576,23.018562
2013/1/17 2:00,-7.117038006,29.16788675,-0.031132971,79628,10261,22.649624
2013/1/17 3:00,-6.193235503,27.80739645,0.303028668,79722,10100,22.558526
2013/1/17 4:00,-4.275318988,27.78778001,-0.030781568,81539,10098,22.776874
2013/1/17 5:00,-1.81988316,28.822768,-0.56080044,86826,10342,25.006482
2013/1/17 6:00,0.602424643,29.0937484,0.187931036,95867,11002,28.467073
2013/1/17 7:00,2.441299717,30.45516271,0.682230595,101611,12104,33.143225
2013/1/17 8:00,3.30798185,28.4700784,-0.449178641,101929,12672,32.046547
2013/1/17 9:00,3.092640229,28.29676532,-0.681073863,101416,12761,30.716523
2013/1/17 10:00,2.012624198,27.78985492,0.740539523,100995,12819,30.257465
2013/1/17 11:00,0.519574552,28.73310959,0.542965626,100156,12874,29.711068
2013/1/17 12:00,-0.840806092,29.90284894,-0.972728287,99049,12798,28.426528
2013/1/17 13:00,-1.579470026,30.06867515,-0.298588297,98185,12706,28.154023
2013/1/17 14:00,-1.391782029,28.69960588,1.09248176,97310,12677,27.675513
2013/1/17 15:00,-0.256734111,28.17874097,0.0032801,97101,12585,27.73582
2013/1/17 16:00,1.531906597,27.99550578,-1.09002828,99439,12600,29.166184
2013/1/17 17:00,3.454313358,28.66096192,0.259616764,105496,13111,34.049465
2013/1/17 18:00,4.918502205,30.8014473,0.956987504,108272,13750,39.330767
2013/1/17 19:00,5.442954464,29.24943667,-0.376299948,107565,13701,34.311986
2013/1/17 20:00,4.819708254,29.68606283,-0.660560543,106137,13530,34.105137
2013/1/17 21:00,3.106527647,27.64980066,0.321516831,102704,13250,31.016824
2013/1/17 22:00,0.635127197,27.97894749,0.366552095,97069,12764,29.747107
2013/1/17 23:00,-2.073943962,29.03002136,-0.121440235,91159,11958,27.69446
2013/1/18 0:00,-4.421078,29.85457176,-0.145735372,88769,11550,25.723415
2013/1/18 1:00,-5.87613882,29.97968946,-0.16032376,86515,10989,24.342837
2013/1/18 2:00,-6.125508221,29.30919354,0.067073525,85651,10689,23.815276
2013/1/18 3:00,-5.149643812,27.85914409,0.476245321,85817,10520,24.034322
2013/1/18 4:00,-3.220662225,27.74695682,-0.128679812,87729,10507,24.580858
2013/1/18 5:00,-0.817106185,28.891037,-0.718747331,92930,10754,26.785789
2013/1/18 6:00,1.478209291,29.14945205,0.29231921,101616,11391,33.02935
2013/1/18 7:00,3.099614308,30.5210291,0.826692984,107387,12379,36.486996
2013/1/18 8:00,3.708426157,28.59450931,-0.445485277,107814,12825,34.205255
2013/1/18 9:00,3.261813125,28.14092607,-0.775807285,107158,12817,31.606455
2013/1/18 10:00,2.020017973,27.62005126,0.645734377,106305,12765,30.565432
2013/1/18 11:00,0.438594916,28.15051115,0.648614531,104971,12741,29.023817
2013/1/18 12:00,-0.971447841,29.17935742,-0.798654953,103428,12610,27.594537
2013/1/18 13:00,-1.788532649,29.47210847,-0.463013183,101984,12444,27.34985
2013/1/18 14:00,-1.77640835,28.3304896,0.876859183,100605,12349,27.148179
2013/1/18 15:00,-0.94066342,27.7570886,0.243412432,100054,12198,27.152511
2013/1/18 16:00,0.466140041,27.56668116,-0.880933315,101877,12135,27.670287
2013/1/18 17:00,2.033097905,27.4387994,-0.01328359,107602,12679,29.049096
2013/1/18 18:00,3.314740197,29.33453609,0.803240738,109986,13280,34.322721
2013/1/18 19:00,3.925857258,28.0425697,-0.191552931,108704,13151,30.716767
2013/1/18 20:00,3.684709185,28.48611922,-0.607414501,107106,12889,30.648574
2013/1/18 21:00,2.608211303,27.19656731,0.274796545,104181,12629,29.234417
2013/1/18 22:00,0.910250445,27.10769555,0.345133067,99609,12222,28.172367
2013/1/18 23:00,-1.051563577,27.654107,-0.261985777,94493,11541,26.34803
2013/1/19 0:00,-2.85827588,28.12633504,-0.115500446,88434,10651,26.060482
2013/1/19 1:00,-4.136869776,28.04840325,0.146122588,85928,10037,25.035943
2013/1/19 2:00,-4.634445933,27.89940266,-0.013132092,84758,9671,24.707817
2013/1/19 3:00,-4.283232126,27.12802525,0.050210932,84432,9448,24.596874
2013/1/19 4:00,-3.203278362,26.85667687,0.075509454,85130,9337,24.43117
2013/1/19 5:00,-1.654915541,27.50132821,-0.199916605,87246,9398,24.831497
2013/1/19 6:00,0.011882031,27.06061954,-0.023439392,90776,9667,25.538909
2013/1/19 7:00,1.422359137,27.86868686,0.287562485,94089,10111,27.425178
2013/1/19 8:00,2.263623319,26.87370853,-0.147642942,95858,10415,29.363131
2013/1/19 9:00,2.343916326,26.82274,-0.365855368,95711,10625,29.650984
2013/1/19 10:00,1.706100574,26.73678871,0.386845477,94349,10802,29.170622
2013/1/19 11:00,0.619677291,26.82413138,0.374889559,92134,10879,27.385962
2013/1/19 12:00,-0.511242215,27.31963924,-0.613067956,89628,10807,25.394965
2013/1/19 13:00,-1.274088811,27.12134845,-0.278486565,87175,10659,24.179596
2013/1/19 14:00,-1.363512546,26.41507502,0.769851705,85144,10500,23.966069
2013/1/19 15:00,-0.678182664,26.27254565,0.068254006,84580,10430,23.88023
2013/1/19 16:00,0.639472562,26.2551242,-0.864001145,86500,10476,24.397443
2013/1/19 17:00,2.239278094,26.61995794,0.1334775,92531,10985,28.439532
2013/1/19 18:00,3.653845441,27.59265604,0.799872543,95023,11643,31.98377
2013/1/19 19:00,4.447645282,26.54867479,-0.293881089,94351,11656,29.689017
2013/1/19 20:00,4.350133854,26.68126421,-0.615318627,93476,11553,28.199047
2013/1/19 21:00,3.308718854,25.80622331,0.337292118,91126,11437,27.015982
2013/1/19 22:00,1.482688804,26.06574746,0.335152843,87443,11150,26.298697
2013/1/19 23:00,-0.796709633,27.01702838,-0.304994454,83011,10656,25.047412
2013/1/20 0:00,-3.082711762,27.05723766,-0.106431108,80008,10336,22.602763
2013/1/20 1:00,-4.908605382,27.16681136,0.143586457,77629,9940,21.170082
2013/1/20 2:00,-5.91647814,26.69188416,-0.051414585,76513,9659,19.748664
2013/1/20 3:00,-5.947670475,26.06982737,0.071383158,76193,9511,19.912707
2013/1/20 4:00,-5.06812734,26.46627324,0.071191526,76745,9470,19.580549
2013/1/20 5:00,-3.521714413,27.14089642,-0.276474161,78468,9541,20.529928
2013/1/20 6:00,-1.695327439,27.21219277,0.007898839,81225,9716,21.752873
2013/1/20 7:00,-0.025250859,27.97908914,0.362822059,84602,10021,24.520552
2013/1/20 8:00,1.105499922,26.66348218,-0.272705274,87481,10176,25.264003
2013/1/20 9:00,1.465499332,26.86000646,-0.418954579,89363,10446,26.333306
2013/1/20 10:00,1.075533614,27.05257022,0.552183427,89909,10704,26.699795
2013/1/20 11:00,0.20458103,27.55035387,0.298660752,89718,10919,26.746685
2013/1/20 12:00,-0.732614451,28.89507486,-0.836573234,89333,11004,26.345531
2013/1/20 13:00,-1.288649524,28.58508189,-0.044056968,88668,11028,25.935855
2013/1/20 14:00,-1.113253304,27.79822452,0.991752689,87932,11030,25.787699
2013/1/20 15:00,-0.081323971,27.89637466,-0.330958456,88282,11047,25.957448
2013/1/20 16:00,1.640615368,27.54825759,-1.001600095,90947,11185,27.037505
2013/1/20 17:00,3.625779983,28.94012624,0.659771741,97799,11885,34.558441
2013/1/20 18:00,5.293113446,30.3081824,0.793290267,101494,12759,37.356973
2013/1/20 19:00,6.121383198,29.43692096,-0.81625854,101452,12900,34.990088
2013/1/20 20:00,5.780883665,29.89870076,-0.432369914,100964,12862,35.103392
2013/1/20 21:00,4.212953314,28.53457119,0.781260504,98217,12733,33.066572
2013/1/20 22:00,1.663652538,28.70200393,0.06674041,94096,12377,29.308475
2013/1/20 23:00,-1.369961067,30.32640512,-0.561338209,89608,11774,28.349548
2013/1/21 0:00,-4.273112471,30.69939254,0.16032676,85585,11008,26.817924
2013/1/21 1:00,-6.437533091,31.37560848,0.199717665,84177,10688,26.027812
2013/1/21 2:00,-7.415202441,31.09176857,-0.208456783,84003,10529,25.471871
2013/1/21 3:00,-7.029733343,29.68163876,0.228746625,85039,10515,25.158028
2013/1/21 4:00,-5.396218892,30.32691401,0.119660647,87626,10627,25.291434
2013/1/21 5:00,-2.881257971,31.12605316,-0.538492754,93696,10961,26.13167
2013/1/21 6:00,-0.053685193,31.55500471,0.139798752,103401,11766,29.413167
2013/1/21 7:00,2.437215889,33.22731443,0.680916408,109681,13053,32.832976
2013/1/21 8:00,4.027973648,31.19032611,-0.573424682,109820,13683,35.496261
2013/1/21 9:00,4.346924808,31.40162893,-0.747637897,108546,13762,36.420221
2013/1/21 10:00,3.427803907,31.27567073,1.086850174,107450,13791,36.241347
2013/1/21 11:00,1.697827411,31.93033843,0.627243403,106104,13871,35.178057
2013/1/21 12:00,-0.188211868,34.12159439,-1.523623489,104672,13798,33.530276
2013/1/21 13:00,-1.523772512,33.99973538,-0.247440793,103583,13718,31.989733
2013/1/21 14:00,-1.750510751,32.52274443,1.784809785,102489,13690,31.105204
2013/1/21 15:00,-0.666740394,32.41439452,-0.285780914,102330,13604,30.953468
2013/1/21 16:00,1.462937173,31.71932839,-1.786095543,104611,13637,32.940739
2013/1/21 17:00,3.985843962,33.09599968,0.788346976,111431,14187,39.557729
2013/1/21 18:00,6.083509355,36.44804941,1.505344493,114974,15082,45.217816
2013/1/21 19:00,7.000811697,34.03202669,-1.046157438,114667,15133,38.928464
2013/1/21 20:00,6.271597357,35.68319725,-0.93385948,113206,15006,38.416429
2013/1/21 21:00,3.826999873,32.04144481,0.916037113,109502,14768,35.88569
2013/1/21 22:00,0.017952165,32.43688336,0.222905444,103524,14177,31.982479
2013/1/21 23:00,-4.392720887,34.91870972,-0.374356267,97458,13272,29.422263
2013/1/22 0:00,-8.404418592,36.01212571,0.2983171,95013,12490,26.69401
2013/1/22 1:00,-11.03972433,37.45351233,-0.535144136,93448,12051,25.52057
2013/1/22 2:00,-11.6205283,36.73971692,-0.45409764,93086,11758,25.322521
2013/1/22 3:00,-9.943858824,33.00889781,1.592247146,93807,11653,24.924341
2013/1/22 4:00,-6.323929536,33.7366859,0.14664555,96388,11673,25.418199
2013/1/22 5:00,-1.530006785,35.72757501,-2.505314286,102385,11917,26.745805
2013/1/22 6:00,3.358162862,36.37403915,0.565064524,112034,12674,36.622032
2013/1/22 7:00,7.149019427,41.77806683,2.880098294,117930,13946,53.810541
2013/1/22 8:00,8.88562688,35.51509527,-1.609611964,117733,14460,43.662382
2013/1/22 9:00,8.237622526,36.32579087,-2.645359899,116723,14447,44.824946
2013/1/22 10:00,5.531779149,34.38759011,2.60445592,115932,14355,42.836981
2013/1/22 11:00,1.714501428,36.17516407,2.003885566,114786,14271,38.702516
2013/1/22 12:00,-1.977680433,40.90312607,-3.261875784,113443,14145,36.414494
2013/1/22 13:00,-4.409964537,41.21055254,-1.075791186,112442,13954,35.091485
2013/1/22 14:00,-4.802009087,38.15208462,3.45667812,111384,13831,34.26597
2013/1/22 15:00,-2.995730627,36.85934966,0.015752796,111140,13643,33.110709
2013/1/22 16:00,0.42599882,35.12306163,-3.175793015,113382,13572,35.592953
2013/1/22 17:00,4.32728547,37.93610119,0.855094994,119654,13925,46.696275
2013/1/22 18:00,7.42657889,44.0910968,2.470664473,123972,14853,57.190545
2013/1/22 19:00,8.646542834,40.90724985,-1.22543024,124178,15072,50.217612
2013/1/22 20:00,7.429957745,42.55814177,-1.338356447,122333,14822,46.582828
2013/1/22 21:00,3.898644128,35.53507263,1.008721437,118153,14472,41.66526
2013/1/22 22:00,-1.25326048,36.45100579,0.071063014,111959,13874,36.694126
2013/1/22 23:00,-6.817992942,39.79615974,-0.049784037,106104,12998,33.001864
2013/1/23 0:00,-11.37918429,43.33943241,0.868170613,103558,12267,35.071037
2013/1/23 1:00,-13.74661983,44.97498629,-1.514985964,102101,11792,33.877704
2013/1/23 2:00,-13.22967783,42.88667548,-1.048308669,101777,11527,32.938253
2013/1/23 3:00,-9.798802416,36.54174477,3.382963886,102401,11418,32.987584
2013/1/23 4:00,-4.114052818,37.26394035,0.465071056,104745,11418,33.264861
2013/1/23 5:00,2.609744196,40.42130448,-4.910622932,110383,11669,34.769929
2013/1/23 6:00,8.83206036,42.88500553,0.80030189,119349,12375,57.264299
2013/1/23 7:00,12.97004742,48.94700233,5.583409848,124469,13528,78.690328
2013/1/23 8:00,14.01382121,39.88312548,-2.27516365,123179,14032,57.104505
2013/1/23 9:00,11.94601272,39.82004678,-5.076134773,120421,13965,49.122672
2013/1/23 10:00,7.569715345,36.74013095,3.686680489,118091,13903,48.674192
2013/1/23 11:00,2.231605789,40.35222824,3.85071218,115517,13798,47.543951
2013/1/23 12:00,-2.558399817,45.29850135,-4.529906289,113056,13681,39.391627
2013/1/23 13:00,-5.509001588,45.60702057,-2.173272524,111263,13489,36.787432
2013/1/23 14:00,-5.869742092,40.788255,4.610619138,109573,13392,36.343759
2013/1/23 15:00,-3.680787875,39.10086095,0.404001387,108913,13220,36.007962
2013/1/23 16:00,0.184771699,37.30985243,-4.001064867,110711,13201,38.700456
2013/1/23 17:00,4.346681353,40.36936327,1.017634626,117146,13557,49.95127
2013/1/23 18:00,7.425298446,46.89581919,2.909656024,122190,14394,58.870617
2013/1/23 19:00,8.393476003,42.04583266,-1.671885462,122345,14478,45.370674
2013/1/23 20:00,6.826459919,43.93588892,-1.447909983,120499,14296,44.171462
2013/1/23 21:00,2.919342275,36.12015736,1.38942192,116526,13992,40.147648
2013/1/23 22:00,-2.592208753,37.93908791,-0.07665617,110596,13449,36.698562
2013/1/23 23:00,-8.474770996,40.87337188,-0.285679171,104722,12548,30.658785
2013/1/24 0:00,-13.27909859,44.16660446,1.107678647,100687,12001,32.286867
2013/1/24 1:00,-15.81701179,44.74460317,-1.424076492,98850,11510,29.597904
2013/1/24 2:00,-15.42408945,42.66132205,-1.259739407,98132,11243,27.452023
2013/1/24 3:00,-12.08681653,36.55612387,3.290963172,98478,11118,27.661759
2013/1/24 4:00,-6.472755761,37.49749937,0.515335997,100551,11133,29.44955
2013/1/24 5:00,0.213927395,40.81093624,-4.7255541,105932,11387,30.854257
2013/1/24 6:00,6.497593536,41.96792272,0.859544047,114931,12091,50.437381
2013/1/24 7:00,10.89274266,47.81816895,5.166184353,120382,13297,68.704286
2013/1/24 8:00,12.45704644,38.90806712,-2.397007166,119752,13833,48.988689
2013/1/24 9:00,11.10577856,39.2610156,-4.578782246,118097,13822,48.255095
2013/1/24 10:00,7.455865248,36.84633979,3.612979413,116697,13767,49.346608
2013/1/24 11:00,2.728332779,39.66190021,3.410051121,114840,13723,45.210655
2013/1/24 12:00,-1.60824345,43.99263428,-4.193807261,112985,13616,39.051102
2013/1/24 13:00,-4.301580602,44.56933621,-1.980585101,111525,13511,38.432203
2013/1/24 14:00,-4.593876519,39.88551316,4.113453399,110075,13463,36.928879
2013/1/24 15:00,-2.436523514,38.30169229,0.581506715,109505,13339,36.262538
2013/1/24 16:00,1.416466046,37.20378144,-3.514255194,111329,13321,40.177973
2013/1/24 17:00,5.663159705,38.59360083,0.492870825,117543,13734,49.847492
2013/1/24 18:00,8.93675684,45.51216063,2.597689399,122382,14480,62.234607
2013/1/24 19:00,10.14543438,41.00884278,-0.983664682,122163,14478,53.73482
2013/1/24 20:00,8.788402626,42.24114616,-1.291510014,120384,14286,47.039477
2013/1/24 21:00,5.068949467,36.39507784,0.957963267,116566,13947,45.048568
2013/1/24 22:00,-0.318911497,36.25063531,-0.133411556,110688,13413,38.38452
2013/1/24 23:00,-6.200050835,38.96154656,-0.231552818,104976,12538,33.888823
2013/1/25 0:00,-11.21267574,41.64218852,1.283540019,101050,11524,32.913769
2013/1/25 1:00,-14.19617665,41.79566563,-0.974987958,99337,11012,28.060367
2013/1/25 2:00,-14.46858106,41.02160842,-1.796736255,98789,10734,26.389896
2013/1/25 3:00,-11.97735213,35.88513781,2.394065484,99210,10559,25.81093
2013/1/25 4:00,-7.277508645,34.88460737,1.645555803,101304,10564,27.083152
2013/1/25 5:00,-1.427747274,38.36374532,-3.658904571,106673,10800,29.952292
2013/1/25 6:00,4.262588823,37.32248165,-0.927243769,115529,11468,38.617677
2013/1/25 7:00,8.506547515,43.74900787,4.278381014,120898,12580,65.141233
2013/1/25 8:00,10.35573064,37.15871131,-0.207697951,120017,13087,51.670071
2013/1/25 9:00,9.685636819,36.93389036,-3.92768146,117622,13096,45.752574
2013/1/25 10:00,7.045038605,34.46924052,1.360377991,115546,13095,43.82767
2013/1/25 11:00,3.440907173,35.47307541,3.015000857,112932,13042,41.845674
2013/1/25 12:00,0.019430721,37.9945256,-2.072864403,110492,12919,36.269068
2013/1/25 13:00,-2.264973778,39.00824121,-1.76384714,108489,12791,33.727024
2013/1/25 14:00,-2.865176126,36.56101679,2.214656932,106681,12729,35.342516
2013/1/25 15:00,-1.802414431,35.02158213,0.42380509,105829,12603,33.622603
2013/1/25 16:00,0.392800141,34.20479695,-1.813392407,107010,12517,35.567896
2013/1/25 17:00,2.86626925,33.60438147,0.668661833,111889,12821,38.363014
2013/1/25 18:00,4.780036267,37.52025176,1.11000345,115224,13467,41.548903
2013/1/25 19:00,5.51849454,35.02625788,-1.299164729,114054,13459,36.408321
2013/1/25 20:00,4.792722676,36.15749928,-0.292602823,111958,13262,35.89799
2013/1/25 21:00,2.708679165,32.8080181,1.398349191,108686,12988,34.591541
2013/1/25 22:00,-0.325471329,33.00641056,-0.585281464,103850,12615,31.373421
2013/1/25 23:00,-3.653990628,33.06422609,-1.125882835,98634,11928,26.473106
2013/1/26 0:00,-6.523574205,34.89023947,1.177034625,96291,11466,30.641077
2013/1/26 1:00,-8.334254046,34.43213137,0.542288843,94072,10933,27.567987
2013/1/26 2:00,-8.715510991,34.28636893,-1.307337683,92888,10625,25.314667
2013/1/26 3:00,-7.621474069,32.34125085,0.102005305,92682,10435,24.580549
2013/1/26 4:00,-5.324387816,31.66039831,1.073233404,93358,10377,25.894161
2013/1/26 5:00,-2.353221721,32.6300393,-0.552864414,95417,10446,27.423004
2013/1/26 6:00,0.62928193,32.35187434,-0.601526589,98756,10728,28.897997
2013/1/26 7:00,3.001487927,33.76957113,0.658095538,102463,11204,32.268237
